101
0.0, 0.0
-144.543421984, -20.7894002145
-213.515000957, 22.5686589438
-275.417145812, 66.0787090739
-224.219021231, 105.937861591
-100.710557735, 131.367361094
70.7879084789, 148.49266653
287.012352597, 170.96464388
509.818228577, 196.548655073
737.72017676, 221.959322401
989.638479197, 255.383399017
1196.66813631, 284.447484676
1374.57469052, 299.588751751
1470.0880466, 298.105912811
726.503093472, -361.638293292
316.528703305, -715.034670477
119.813672948, -861.991115833
-7.31365882037, -982.27262529
-94.8990171805, -1053.46816589
-96.1017477893, -1083.05791815
-22.2953727695, -1088.1194403
99.5757400955, -1058.90588438
307.320125563, -997.29200359
560.515893735, -891.698902585
846.781488638, -771.532313322
1145.72194501, -642.181613503
1407.15784857, -525.095028744
1645.20671465, -432.134083422
1811.53185282, -365.186727878
1922.91751578, -315.404862839
1555.8194111, -31.3362416568
1250.93247466, 10.6275044263
1111.51715422, 7.91301982867
978.195263384, 11.270611945
900.855431664, -29.8578505789
853.161255161, -134.003256275
824.62728397, -280.597296018
809.930719789, -504.976463949
802.218178152, -777.865666193
799.710993904, -1082.32865906
823.89757773, -1351.98586583
877.45534345, -1560.04490969
951.63480053, -1727.20473784
1063.28426037, -1808.12073205
1203.29686825, -1839.76673708
1363.0964775, -1837.74562794
1564.69405113, -1812.61758967
1767.47300247, -1770.06530544
1998.88705446, -1710.63015977
2246.78137722, -1628.20804658
2487.79028618, -1534.75909901
2694.93738421, -1438.78472858
2879.71615506, -1348.52507069
3020.91829638, -1264.43609825
2562.17556362, 288.626716036
2601.75772209, 454.271675906
2605.59264002, 578.550770707
2698.72752278, 720.592643452
2870.00741862, 800.518842409
3066.07430002, 859.194033227
3249.94364576, 899.642317455
3428.16485837, 906.727469456
3540.67036108, 845.209083108
3606.90046755, 738.562128174
3650.62345304, 547.124669614
3653.51380222, 320.577443011
3633.84112747, 71.0539253454
3598.85888321, -190.115067045
3572.91943499, -450.806733628
3565.6496691, -658.759013019
3571.75881659, -831.060139879
3615.17782014, -1008.3587302
3680.34651053, -1157.74762468
3760.83544687, -1289.40829127
3864.88476454, -1391.84724622
3993.0251716, -1443.69351976
4136.84318878, -1461.53666784
4285.97332782, -1450.12607494
4429.88743302, -1413.22444458
4570.04951116, -1359.71190536
4704.5075532, -1277.74828581
4590.80169417, 254.159014788
4524.4566675, 201.667706588
4443.54630831, 280.556956647
4312.28571168, 240.673930518
4168.23281267, 124.696509066
4019.59571732, -74.1300834387
3862.60920141, -253.049712936
3777.18374599, -404.969071699
3735.72431362, -516.19458796
3737.89489301, -590.835652965
3793.215606, -637.457736938
3888.80621792, -688.589282121
4030.93350224, -733.062139597
4176.6714991, -780.993718645
4327.37493009, -809.86370112
4475.96368464, -825.906831153
4620.80041212, -825.339052334
4725.70325196, -816.152421059
4804.63772852, -803.139027588
4851.68375607, -787.27487643
