476
0.0, 0.0
0.0, 0.0
29.2105407819, -22.7320106289
45.449254802, -48.5835902126
66.8626973629, -93.3883274363
120.403686993, -151.897834608
176.741986789, -188.380652154
238.941921341, -209.80886117
306.040362616, -220.191499496
348.103034037, -226.804492226
375.101889536, -226.555892589
385.15671001, -232.463564315
385.15671001, -232.463564315
385.20274698, -237.463352371
361.452363952, -264.683185324
-300.959791871, -548.794318189
-334.405907008, -609.104826248
-340.359615704, -614.159858667
-323.259054983, -625.002866691
-294.149795535, -636.735343598
-237.152211705, -636.210522141
-162.155390876, -635.519967593
-56.3716541663, -611.544958778
81.1621264598, -560.276457857
240.547656225, -492.806072491
380.841917441, -415.511051501
499.183148184, -343.418381234
602.838066156, -305.462380651
636.689306628, -289.150007479
641.689094683, -289.10397051
626.735767488, -294.241869474
578.940364825, -316.682891828
78.6373897811, -503.297288815
93.2444843382, -569.165587629
93.4286322177, -589.16473985
98.9992786994, -651.116074765
99.8279441571, -741.112259759
100.426424765, -806.109504477
100.886794464, -856.10738503
112.245416551, -895.004450527
128.484130571, -920.856030111
149.547692161, -927.662378115
177.482053512, -920.404867806
214.102981968, -879.065932176
258.548630827, -818.654142784
305.883663791, -746.215239878
354.144995215, -665.767468689
402.52602276, -598.319146444
435.303646469, -574.016319777
457.302713912, -573.81375711
463.532644428, -598.757453022
439.095355184, -659.985052146
392.879975952, -745.414196602
321.693278627, -834.07339874
223.599799742, -932.980776627
107.801720466, -1064.05253116
-42.838349499, -1212.44582387
-189.671944293, -1339.80317717
-290.903406921, -1423.73881307
-364.412278258, -1477.41791361
-379.31036109, -1488.55555824
-368.402901308, -1478.4547008
-339.625108043, -1454.18870371
-269.097694751, -1402.53714057
-159.746875114, -1331.52729446
-24.516853711, -1247.27860716
152.416750749, -1130.64456576
327.396476956, -1019.02872721
500.413117518, -911.431133886
636.854866593, -850.172264248
701.677170826, -830.57458903
717.74094436, -837.426974004
717.74094436, -837.426974004
189.866344662, -1179.30181513
144.503604738, -1248.72243041
129.697595846, -1269.85965116
123.056980934, -1308.92244974
123.738328088, -1382.91931296
118.622492243, -1478.97048799
119.929942188, -1620.96446876
115.477038709, -1789.01259178
117.180406595, -1974.00474982
118.699626601, -2138.99775564
126.163347909, -2297.93577144
127.544457005, -2447.92941309
118.889160415, -2594.01529825
111.929935046, -2707.08416745
104.758939615, -2797.15401159
98.4497908857, -2872.21528418
