273
0.0, 0.0
24.3776427265, 5.54351288419
32.1330351788, 16.5368694194
29.9156300252, 26.28792651
47.8627978061, 60.109504957
73.8752422022, 108.071497582
109.283406306, 164.32327013
127.583148677, 214.633501983
135.512065632, 256.432213398
137.7239452, 291.80321266
125.752720163, 321.897892773
101.992082969, 345.20952335
70.5641969713, 361.649960744
17.5076980787, 364.967780096
-70.3826498119, 327.547374597
-182.869618152, 262.997533747
-323.626363676, 124.334133423
-497.130387119, -82.282307958
-693.411653668, -333.048462775
-884.718196854, -668.827864369
-1067.15511942, -1043.61149432
-1190.1959746, -1431.55214437
-1271.25906827, -1841.73841284
-1299.84826653, -2203.07296384
-1279.37505797, -2527.61240325
-1232.80126136, -2800.06768668
-1163.72294097, -2973.0566622
-1062.56256421, -3075.16727954
-943.369638808, -3116.7731269
-799.053993867, -3083.95553063
-619.551925338, -2993.9110561
-426.230377965, -2824.83480312
-206.009424134, -2611.69698035
31.3171886364, -2370.05658871
276.973508965, -2101.90929284
521.566579936, -1838.10590084
726.004029541, -1591.63819667
913.560323515, -1397.20919525
1028.47538635, -1253.1414045
1108.86648436, -1146.66478095
1166.96651071, -1072.94648649
1190.80700317, -1024.45286919
1191.24772141, -1003.84205243
1172.6298065, -989.616257401
1120.10493228, -984.126486115
1044.31388071, -1011.61678444
963.078511076, -1100.85138938
861.99121546, -1233.57048622
756.16475096, -1395.05658287
644.621249073, -1562.97039167
584.141344233, -1747.98709662
553.758882299, -1943.59360471
537.246878015, -2114.50982312
537.308907992, -2259.09542459
558.422472965, -2383.51092754
581.699701493, -2440.77497064
615.433136292, -2462.84430177
664.987240159, -2459.77986219
720.741790078, -2416.33529793
817.928662857, -2284.50316316
935.763517237, -2094.6480945
1074.03013829, -1890.91704262
1174.31032711, -1682.49227506
1236.29419954, -1472.52084949
1292.88196993, -1356.07419113
1294.56222482, -1322.8751438
1297.44485152, -1335.55151802
1304.09430418, -1342.24366111
1332.11622718, -1415.86276075
1359.8337916, -1537.75097438
1396.42097664, -1698.64341638
1420.0191405, -1843.00451454
1458.06483991, -1969.7228035
1501.91295756, -2063.33018877
1544.69230027, -2116.15942157
1593.93928277, -2138.8030678
1638.79414538, -2128.6030041
1681.91501151, -2074.69947078
1741.83165242, -1995.44042623
1810.60962556, -1887.50252552
1888.82600884, -1757.93324911
1966.86334202, -1614.04727124
2046.85088663, -1469.71781234
2098.69396254, -1336.91609744
2144.11485189, -1243.5194015
2186.08156222, -1175.52090723
2224.10792208, -1144.31199895
2266.03746757, -1134.77715679
2313.51052594, -1149.61995736
2358.50451101, -1189.63921906
2394.90435758, -1268.53187506
2424.92470801, -1373.48795425
2436.46350319, -1491.87653565
2441.9299236, -1610.62045443
2440.61329447, -1717.57496106
2449.22400973, -1814.06773583
2451.8904215, -1870.89106069
2457.21219386, -1894.29359771
2457.21219386, -1894.29359771
2457.21219386, -1894.29359771
2451.44694047, -1868.94084927
2484.37326847, -1815.30450969
2527.12774605, -1665.0844889
2610.79121018, -1496.33193404
2684.34827984, -1323.72440958
2764.56032776, -1202.93108456
2820.13582759, -1145.16981883
2863.21676608, -1127.16890945
2899.07669959, -1140.55043285
2933.12554414, -1204.59476269
2947.94223104, -1305.82946914
2947.73430449, -1417.65950431
2927.80252324, -1532.94924408
2908.88853813, -1634.67564757
2889.70735928, -1726.20751294
2885.76700881, -1762.99709894
2887.98441396, -1772.74815603
2886.43223035, -1765.92241607
2890.95242152, -1758.74133872
2922.14751583, -1683.9625577
2971.55420886, -1562.99570818
3044.00533874, -1408.07368334
3101.91802663, -1252.35560288
3149.41443588, -1095.92961045
3188.1004917, -1022.52396295
3223.11339079, -996.102439574
3255.02744824, -1001.15149262
3293.68186481, -1031.33155359
3321.70378781, -1104.95065323
3344.76480141, -1206.36164697
3349.56600027, -1322.18024863
3350.68851681, -1439.86091805
3344.27461862, -1546.94902155
3354.39206426, -1641.04810387
3362.82096664, -1700.66314899
3374.79219168, -1730.7578291
3383.52545263, -1742.10376023
3388.40098118, -1740.99505765
3396.86152281, -1697.0243943
3442.15157808, -1621.09145748
3502.77060537, -1486.29407795
3571.98653396, -1335.1843323
3637.03484597, -1174.76701059
3700.80093091, -1040.27951522
3765.14685654, -935.400528497
3831.00227534, -850.688877506
3894.46952729, -809.592552479
3959.09369782, -805.152216586
4000.53983465, -829.569786947
4037.29225581, -891.973789535
4072.58616259, -988.551945159
4094.98471744, -1109.59864995
4097.57127394, -1238.22722269
4086.37275364, -1364.86289359
4068.65837755, -1489.90369045
4048.63568986, -1586.75456539
4042.87872484, -1629.08490149
4044.20916793, -1634.93553574
4049.08469648, -1633.82683316
4049.92344252, -1605.94679541
4089.80910736, -1555.85554128
4138.86046301, -1428.81631699
4185.51536343, -1277.70933413
4234.25130933, -1108.69511113
4275.09826591, -945.576975605
4320.64998933, -834.716520557
4365.9400446, -758.783583739
4421.82819139, -720.436288545
4472.0475168, -720.297166091
4516.86245178, -745.999726325
4553.39589522, -829.989651379
4572.33750826, -953.87352965
4578.82725039, -1104.17616851
4574.05920504, -1259.08990496
4565.61247737, -1415.86570919
4543.28700367, -1529.64871858
4536.51500531, -1608.10341912
4542.05851819, -1632.48106185
4556.0653355, -1635.44906941
4563.28910328, -1626.6276648
4610.04319851, -1561.6426313
4676.55831327, -1434.73424108
4759.02493118, -1265.22832104
4852.25763953, -1057.38063139
4959.85250257, -858.573324055
5031.19216707, -676.214742496
5077.59092492, -605.157334224
5103.91877907, -599.170340309
5141.99611773, -622.302920799
5174.67459155, -716.399240327
5202.61389649, -839.262559668
5213.8455703, -983.359226887
5225.96144337, -1108.79528877
5237.54292898, -1213.8422744
5267.47237297, -1300.35948877
5298.54768437, -1333.28857957
5329.70837664, -1339.53447884
5377.48855638, -1328.66919359
5429.07548973, -1275.91705328
5510.48714666, -1178.43812163
5600.53839531, -1051.3052281
5695.90589075, -902.452815241
5782.58281566, -728.912875492
5845.98803762, -543.230948996
5901.81691723, -382.859080508
5941.11997858, -280.598289546
5957.73394048, -218.365048668
5964.51422722, -207.593432648
5964.51422722, -207.593432648
5980.21235059, -267.606505579
5990.50884632, -376.022289373
5995.22466433, -518.524082557
6006.54724458, -681.0596146
6019.90817989, -839.029502261
6034.90944246, -999.702966533
6053.94472473, -1164.5867378
6060.87242231, -1271.71753173
6116.68347662, -1327.73651259
6165.35338122, -1343.33267835
6229.04237368, -1303.21145903
6302.96583189, -1226.92042204
6397.22738754, -1095.75350881
6499.99217526, -907.274336467
6609.40089005, -680.365250869
6700.72331461, -437.058418305
6770.50250713, -180.191012255
6827.11639119, 84.9634109264
6854.26088904, 299.318668003
6861.82618023, 414.872838716
6855.83642352, 463.761721037
6855.83642352, 463.761721037
6873.35392424, 386.728370021
6858.16683746, 255.083573712
6836.43225562, 21.4479429696
6808.09919993, -259.837033442
6777.42066779, -571.395740055
6754.63941336, -944.741443721
6732.30440275, -1342.59838698
6701.59423136, -1757.74280206
6677.93982883, -2239.99322378
6654.95064784, -2725.16896261
6654.30075452, -3209.36683295
6638.4843625, -3631.37967842
6604.35717694, -4013.45864304
6577.84626138, -4334.32492572
6526.99210514, -4579.71004098
6460.48527875, -4774.30151573
6360.14858553, -4883.26273816
6238.2603719, -4910.98030258
6114.42194685, -4939.14134803
5975.95693616, -4970.62850122
5817.9898113, -5006.55046471
5647.34631221, -5045.3550549
5488.74560505, -4974.76599279
5361.64987637, -4826.25109202
5264.87056832, -4666.74007192
5232.84350208, -4462.76392864
5281.21582222, -4219.99424634
5370.75603428, -3901.20348358
5538.64898927, -3480.50174165
5806.70511298, -2981.64413216
6138.89094739, -2422.0544866
6556.937063, -1897.29316445
6955.66287731, -1413.84438226
7350.14121978, -992.893271884
7680.80802409, -697.210224473
7960.91121677, -485.83803745
8208.88689987, -336.1247762
8379.78930431, -239.831639603
8493.60671574, -181.132433008
8571.03809457, -156.345711299
8583.9389721, -176.999218485
8541.57147116, -229.70590558
