148
0.0, 0.0
-42.993979936, -221.728477398
-65.9183207278, -233.194714761
-92.0439190531, -185.671529765
-104.759933525, -208.128220883
-26.5580009524, -225.023715607
108.219646502, -196.739696327
321.610396276, -132.014215171
561.949083869, -8.13800580828
822.016277343, 147.983917311
1080.09177833, 323.001161573
1286.147425, 438.236010796
1456.93096279, 506.514727994
958.347792032, -76.9643391891
1068.04855797, -383.151768637
1046.70473992, -466.850283742
1001.79949162, -498.733173745
960.735301616, -671.992321554
986.417652069, -915.642515224
1044.19254437, -1206.18693837
1121.75784509, -1531.85029849
1191.41827843, -1849.29702477
1224.64809514, -2164.55054066
1239.19224255, -2483.78473021
1203.74030625, -2738.90658386
1123.79158008, -2953.46939794
1010.9117047, -3113.18205785
868.339438405, -3172.45387984
692.677428365, -3165.8313253
487.320316089, -3039.66295986
2756.77670912, -53.312062838
3117.5052376, 54.0933781043
3232.68857191, 211.032218095
3410.31516132, 376.564072232
3628.61375016, 528.283306703
3897.99960529, 672.315459561
4125.88298756, 780.801237831
4327.23231306, 864.368271513
4128.22891225, 1216.44730592
4218.33807636, 1019.8097242
4153.84122622, 1097.47668192
4042.93677546, 1033.49853877
3884.88552002, 873.04667479
3720.56639985, 619.424462144
3555.00563651, 263.106298641
3390.60609222, -161.466180259
3236.14874249, -565.885426974
3140.46031803, -888.694543055
3080.30471161, -1157.48126708
3358.91975512, -395.074776078
3574.31033131, -406.55953501
3557.40399134, -408.341575653
3547.43242997, -590.389832893
3540.14613047, -883.769978505
3535.49132422, -1278.43228071
3548.36910215, -1658.1745128
3572.23733384, -2027.70841857
3609.13605775, -2377.76910499
3658.21582129, -2623.98075542
3938.91020012, -1022.73478253
4222.71322863, -672.052816923
4306.26895946, -424.932522641
4411.33523681, -162.472854571
4546.04555909, -28.6142385959
4609.06128979, 3.16653679854
4657.69192523, -28.9124484887
4699.79127548, -142.123069492
4724.10004373, -296.42499361
4743.17836121, -477.422280336
4752.6289619, -681.556271005
4772.44106082, -869.514991836
4796.43806261, -1039.93841718
4845.66286413, -1201.66942507
4905.03408943, -1307.02623599
4991.67586423, -1413.53070941
5099.51641911, -1520.81731027
5225.05357533, -1662.43800935
5322.90630098, -1837.14302955
5403.07055922, -2034.82887047
5468.36851597, -2225.031859
5505.44435599, -2347.8218508
5504.67036249, -2426.33554982
5476.14732456, -2451.46394625
5374.54797889, -2432.00699476
5206.62681908, -2384.34690572
4989.38958839, -2269.4861831
4816.42593916, -2097.67065399
4712.49602145, -1884.39015276
4659.65608134, -1697.90170612
4716.83634994, -1486.7443788
4867.44496505, -1255.68368319
5081.33544262, -1023.98589812
5355.89526859, -824.103677891
5633.96540723, -647.984405812
7140.8449886, 1235.35171056
7145.4600404, 1172.48915178
7038.37766876, 1100.86956169
6937.10906873, 1002.71320353
6835.4912015, 783.855238035
6733.88417952, 488.577380613
6681.38086527, 147.192843775
6684.40500669, -139.067273197
6719.71236263, -340.475789941
6837.76395514, -477.857817533
7035.09510624, -480.185220658
7284.28480581, -392.581033391
7553.35618318, -245.565408774
7821.27176412, -68.5054147245
8037.00618488, 78.9213796398
8217.62166868, 206.557765574
8340.92494483, 315.081044592
8410.05807965, 393.761472083
7625.68378008, 928.4847259
7661.39417183, 837.728084703
7629.88766213, 812.285210515
7597.12866402, 760.566277399
7583.34315747, 528.844548144
7579.51340202, 221.751186162
7604.79271666, -132.550883055
7644.52174042, -509.462815303
7683.35296559, -830.159145111
7699.30548464, -1115.05652512
7700.23039635, -1362.32185738
7688.79398341, -1549.55221939
7678.03216068, -1695.48433776
7020.50127436, -1286.15545588
7266.9871905, -1325.53429723
7309.40327222, -1088.78363511
7416.47479861, -940.744153096
7567.05133559, -852.473509561
7802.99817978, -763.248587498
7976.51261411, -759.03657151
8108.84176466, -812.459374852
8195.32765624, -927.024598884
8199.70097807, -1130.68822857
8147.97165732, -1393.55906638
8038.72589972, -1711.76397591
7917.86073284, -2034.21026824
7782.12113053, -2291.85878922
7710.17938636, -2496.52775474
7709.40810417, -2594.14642674
7755.47186022, -2611.41287915
7920.71046947, -2566.8460528
8181.40932978, -2435.79604618
8504.17777619, -2244.90987591
8909.79799641, -2010.09668005
9256.96105781, -1840.77211361
9571.94844193, -1776.39861096
