275
0.0, 0.0
-68.7277293179, -24.0103982226
-95.3612672056, 3.49695824034
-122.662788562, 7.92718754054
-138.21542406, 17.043959395
-154.056902285, 31.1523812652
-171.070016147, 48.1980245998
-193.899804394, 61.902066654
-219.551277014, 72.4378130634
-254.492827125, 70.4159139836
-296.422687257, 67.9896350878
-343.475999231, 50.241794874
-403.523865982, 14.7135849746
-472.977347313, -31.3756104076
-549.319866312, -96.8952242108
-641.651930097, -180.368513335
-728.299121325, -275.532919771
-804.34382326, -398.13064939
-870.058613893, -526.140673575
-928.223673789, -680.758996575
-983.525545501, -850.236732532
-1014.00096896, -1033.30297345
-1029.90582219, -1208.51437618
-1013.21239658, -1375.82943689
-963.054163968, -1550.22310564
-892.607959092, -1694.39429631
-796.362215034, -1817.0391362
-675.125691426, -1904.18100526
-537.883358295, -1956.3398204
-388.050850204, -1983.72995583
-245.76807285, -1984.51179245
-111.744513511, -1963.73474881
27.4602662146, -1928.63447386
132.622553479, -1876.47229084
214.476639399, -1819.64880434
273.080292522, -1759.16234437
301.024558273, -1705.4583593
308.713381234, -1647.91809513
278.292358441, -1589.57804566
225.677001398, -1528.51558417
159.200561401, -1470.25854231
93.722451407, -1411.94373192
33.5663379638, -1376.35943741
-7.75330724557, -1354.71025914
-38.5119669721, -1342.46669545
-43.8502282587, -1336.76555816
-43.8502282587, -1336.76555816
-43.8502282587, -1336.76555816
-17.8936481767, -1335.26357599
19.7955530267, -1346.10442986
90.3718757889, -1354.04059174
170.873730038, -1360.40073816
257.365564305, -1366.41427331
336.869088551, -1372.83218828
408.748848778, -1368.67285303
475.636958989, -1364.80236051
536.130709365, -1354.29016923
576.369016953, -1339.94169884
602.399630315, -1322.40866807
616.087407634, -1316.60825843
616.087407634, -1316.60825843
616.087407634, -1316.60825843
616.087407634, -1316.60825843
616.37625036, -1321.59990844
616.953935811, -1331.58320847
609.512451765, -1376.08741406
608.275757184, -1441.26770699
607.212368237, -1509.44298993
605.208417833, -1578.67437142
609.309984537, -1649.55580165
607.89998432, -1711.74110457
