199
0.0, 0.0
-120.085015004, -85.2560213216
-203.80842922, -95.4731594678
-204.209722618, -102.461647402
-119.349511986, -107.3344958
22.9091204547, -89.4604504795
224.114020666, -21.883915121
519.116758802, 74.3625626944
876.992102609, 184.026769687
1261.67484559, 272.118694705
1638.62384147, 347.633292672
2006.77365105, 374.572440867
2282.35328864, 376.777740654
2487.01614957, 365.02557687
2646.21328225, 363.897327337
2752.70310248, 386.830233531
2816.01054344, 425.264175816
2483.20503055, 1327.82746478
2377.33299391, 1577.30714703
2330.88842253, 1658.10257877
2273.45218539, 1704.47151949
2253.0978132, 1646.54311944
2228.78783466, 1519.72819546
2183.79782119, 1189.76471462
2125.42241117, 731.357350471
2073.04140711, 185.462460943
2022.47537485, -398.599245028
2010.51647702, -833.629111546
2023.25909498, -1169.91266108
2041.67714814, -1407.35902412
2077.16786909, -1591.69678131
2124.64861122, -1741.66537511
2169.84173092, -1809.36753114
2207.20596057, -1821.52953521
2239.6454969, -1797.34945078
2250.96709884, -1704.84636256
2243.1101496, -1545.13328123
2222.85761234, -1339.63429161
2190.20948706, -1088.34939371
2154.86268982, -796.843640889
2118.01134465, -479.208664289
2101.72416989, -169.766055817
2119.20909649, 134.732347039
2165.06329782, 392.527599556
2248.13353166, 618.136411996
2296.81936324, 698.477496148
2322.74306226, 678.959252641
2302.89488257, 594.958956432
2230.49613447, 380.75713274
2124.50154132, 87.3510213104
1971.48361781, -257.443867114
1827.76679966, -492.591642312
1691.45927513, -651.038033116
1592.0195439, -760.517436899
1532.95862088, -812.216637775
1502.00960288, -810.439481301
1503.78675936, -779.490463305
1567.88275752, -674.993080468
1662.50269454, -562.231972286
1812.43347301, -445.635395721
2021.06169644, -353.443940651
2267.30724577, -286.450437724
2554.56648066, -237.838381889
2798.0365181, -201.736569329
3011.89010258, -192.981890336
3150.66150585, -200.950430658
3209.47360606, -223.358841316
3214.9953614, -266.746745367
3166.7443651, -322.071616411
3090.76872758, -371.797892188
2999.40243578, -375.566276793
3407.87243465, 1138.50712302
3456.26735465, 1300.99998969
3413.10448767, 1386.61521563
3404.59742222, 1465.2321975
3430.80348593, 1537.8492907
3478.90628509, 1573.14972573
3506.17230529, 1559.56428711
3532.48754155, 1511.97743661
3522.85650001, 1344.25372618
3476.08505663, 1070.48478696
3409.2123373, 725.751499606
3376.99114607, 461.163527779
3367.13079402, 289.446395676
3369.80995369, 179.111350911
3370.21552053, 98.9562792332
3374.42849657, 67.6632954688
3380.41862908, 67.3193296995
3388.30057333, 99.9210927638
3399.65571716, 210.451906154
3431.07859503, 373.919342501
3467.76585856, 594.178382486
3510.05171735, 842.162063696
3557.36289513, 1107.88683194
3604.98449678, 1361.57400752
3671.30224285, 1557.09371639
3736.38256684, 1713.62023628
3792.30022647, 1745.46698403
3843.69875961, 1733.50074859
3895.37417475, 1691.46919532
3967.14538312, 1598.20133563
4007.85719167, 1417.57036198
4027.21627262, 1179.0683159
4022.2275597, 882.867180278
4012.31415346, 623.008133145
3998.7848332, 387.396254214
3948.64629861, 211.982094726
3875.30224927, 85.9795136921
3785.87961412, -6.04544120019
3697.67061532, -42.0478373608
3630.15995447, -14.1317009533
3576.15361887, 57.0814699887
3549.8914368, 192.810235521
3545.37351959, 358.341466484
3556.03645844, 544.035574455
3564.97956844, 699.77901985
3579.89329866, 785.064309618
3618.12719888, 822.934731771
3672.0719334, 837.866765021
3757.79205846, 847.96924791
