266
0.0, 0.0
-84.5853092086, -84.3227458405
-95.3375805416, -31.5554390949
-100.982462695, -29.5218940448
-94.2097603399, -37.2762800814
-51.230384681, -38.9415932575
49.1035373632, -49.5766337948
200.854850598, -26.6519978859
420.724543841, -12.3230763192
676.310068547, 0.83137391188
952.178611475, 2.42731334838
1181.79536582, 14.3078068572
1394.2495972, 22.8048397607
1595.60107078, 29.9870459531
1730.75088058, 33.3824708223
1817.20047374, 37.315388666
1866.42662107, 32.3367925724
1889.23402619, 33.6867081275
1894.87890834, 31.6531630774
1896.91245339, 37.2980452311
1492.56369986, 1626.39435619
1500.00268827, 1567.38027778
1477.76786498, 1603.02593155
1452.54093753, 1724.78225431
1426.26255069, 1684.2921767
1393.9421441, 1550.31683823
1356.00038191, 1353.52907773
1302.87720952, 1090.99540645
1246.59267189, 828.537694005
1151.75251828, 488.559245771
1032.88961824, 96.6490379523
918.204855969, -292.514687623
783.523567374, -737.186421042
647.252924436, -1221.67616487
537.149620662, -1657.13254902
435.753078907, -2033.01383523
326.274789231, -2363.46731772
209.877660678, -2665.91848479
95.1165376024, -2887.11496901
-21.7776159099, -3052.27173355
-129.39820673, -3147.4284907
-227.791885992, -3214.02191291
-320.68681962, -3262.40095079
-400.024786248, -3273.14744098
-441.420588709, -3258.23477728
-478.52142457, -3222.54825351
-490.465912648, -3114.08015127
-483.126811593, -2940.28102125
-456.772867893, -2725.50097178
-378.499128873, -2416.7563819
-276.319472236, -2074.10741025
-164.649938699, -1705.11565522
78.5791822482, -363.124375548
149.765223267, -283.540787013
159.740160863, -276.505119315
143.851594626, -305.857350285
118.812075663, -360.611550947
57.5134511181, -489.462156801
-30.2914367662, -668.286936023
-142.265207609, -878.795545451
-270.349640042, -1101.56982172
-399.521022687, -1303.75724444
-529.592349037, -1490.73973042
-657.174377339, -1653.10914273
-775.903507102, -1776.15138647
-889.244938909, -1872.43596383
-986.697804478, -1939.36831021
-1035.70185645, -1951.47627824
-1055.34211517, -1926.33149275
-490.108687582, -953.313418744
-142.720960605, -897.763736962
-15.7404198461, -905.243193392
104.841431577, -915.732097409
215.805014987, -1023.73248239
326.15514659, -1183.59444927
462.351438592, -1386.78049713
579.620409072, -1574.64477943
688.877809317, -1740.49055264
789.971721663, -1890.64054727
855.355583691, -2013.04541068
905.657118944, -2091.75218009
930.56246565, -2134.73733689
943.505980844, -2148.9663711
943.505980844, -2148.9663711
946.895222594, -2139.55823418
970.95883902, -2072.76046202
1507.69212229, -627.109611149
1586.72047244, -655.579241851
1635.0933272, -603.916228753
1656.7844744, -543.704152447
1740.79142065, -522.947635819
1868.11088558, -529.486278557
2071.49590421, -516.659190211
2325.57381455, -513.590725253
2612.73212179, -516.061875916
2887.43775567, -497.040448178
3109.6448293, -464.42118345
3288.56869193, -442.782066554
3432.64157796, -423.468767748
3514.46306149, -414.679863778
3556.31461695, -410.624335967
3564.33196833, -406.072185172
3158.38807931, 1116.6354555
3132.48370549, 1065.38154427
3100.12202693, 1087.66879984
3068.75359434, 1177.62446357
3052.02948095, 1113.49721483
3002.12588724, 945.465576931
2950.39928155, 701.561172987
2894.55893462, 404.930332286
2830.77719515, 106.90870604
2733.71648998, -233.332707536
2615.12233642, -600.892807032
2488.09016733, -1003.67789615
2355.74625912, -1430.05928641
2222.68363257, -1873.18831662
2089.99501903, -2327.08118045
1980.27729057, -2720.16007846
1873.2416478, -3067.43715974
1750.69723297, -3428.25964572
1657.94883783, -3668.01521959
1581.10057123, -3825.27724272
1500.79288518, -3968.53810814
1440.89660847, -4052.18878678
1394.89622294, -4097.26610403
1356.76705226, -4117.54334111
1322.85688935, -4120.20808337
1288.04678273, -4107.6678889
1243.7992315, -4053.46314548
1210.51986383, -3924.5543262
1183.8377543, -3744.87665638
1178.73574429, -3496.44362819
1195.06191614, -3185.57797214
1239.47214338, -2838.06145208
1578.49957506, -1076.7186687
1775.81286427, -947.972927403
1807.39720909, -910.457208533
1793.92776321, -891.787071208
1791.21636981, -899.313580747
1786.81035554, -911.544158746
1749.04363559, -995.726549211
