227
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
-16.4185226781, -54.912950322
-23.7921362404, -61.6679353726
-39.6419103989, -64.79597935
-82.1524305116, -69.0215775033
-152.735557868, -71.0271030152
-243.713357508, -73.2720913592
-359.446137575, -71.8851457721
-520.388436059, -62.0070610153
-710.99979306, -47.5740924175
-897.734760439, -12.5019958462
-1084.64932494, 37.8661049377
-1225.7257568, 126.429304826
-1336.14032881, 242.810670551
-1429.71731818, 378.414310103
-1514.07479417, 530.601090883
-1597.94835164, 658.277346927
-1654.30806467, 764.506263645
-1697.53198043, 837.743502173
-1728.71765307, 904.649808464
-1735.27306957, 961.842697135
-1700.78969295, 1031.67747885
-1638.3534405, 1109.48952406
-1511.96931433, 1186.48337221
-1357.01867668, 1269.30426264
-1183.08522803, 1355.68224271
-1031.70166575, 1424.92830448
-883.830305976, 1459.22204967
-724.479465905, 1467.95759594
-564.280520206, 1437.86942888
-419.202974453, 1376.02684066
-275.976321378, 1288.07727642
-133.438148239, 1158.54014199
-24.0762432723, 1014.88439465
62.4314539375, 863.311249527
142.543360345, 688.519709537
206.92522401, 500.402789429
260.431257313, 303.136207363
293.477759767, 94.4500107048
319.090782951, -115.892502933
342.18939781, -312.535463629
350.241457006, -497.195054073
332.620578723, -666.857968844
302.1632317, -829.022545778
221.337832481, -977.65718118
100.336724348, -1128.92096346
-45.598961335, -1261.2568076
-247.85945863, -1373.85650225
-466.398775756, -1486.45120403
-688.180875416, -1556.71997569
-928.382030409, -1595.03975048
-1151.62587135, -1624.33458759
-1360.79598653, -1632.8705653
-1538.51100909, -1631.03460261
-1669.22548625, -1606.48413501
-1766.82356095, -1562.71638645
-1838.49425677, -1505.50352634
-1870.66274503, -1438.41263007
-1870.50806361, -1334.6582274
-1824.88942237, -1210.95317669
-1708.23863666, -1023.26035798
-1549.99528789, -819.97719938
-1348.68764907, -609.519995771
-1107.27415276, -423.892616871
-839.758673292, -256.394950478
-576.668360537, -96.2060390821
-321.146237042, 23.6874319851
-69.6850931493, 121.958959461
177.22615976, 206.840248252
384.261032296, 263.599049806
565.55311593, 307.895555443
899.426027424, 119.020255389
899.426027424, 119.020255389
899.426027424, 119.020255389
936.363946659, 180.254152231
960.640001422, 217.411562867
990.937674165, 259.5429173
1031.49754162, 312.974154909
1075.25031161, 361.735770118
