221
0.0, 0.0
26.2720059958, -35.1821218939
18.3263430752, -36.1129498863
11.0332337687, -16.83056008
11.0332337687, -16.83056008
11.8477082621, -23.7830151355
11.8477082621, -23.7830151355
12.5458292564, -29.742262326
12.5458292564, -29.742262326
13.1275967516, -34.7083016514
13.1275967516, -34.7083016514
12.0804152602, -25.7694308657
71.3322329141, 1.30864337717
158.365115903, 92.0515619918
327.913444058, 234.748318857
536.034958072, 409.148535039
774.929103412, 552.921228282
1050.8298655, 750.364307374
1351.8103437, 982.964289621
1674.97364294, 1180.90994384
2008.3641077, 1386.09473375
2302.43769822, 1591.70777651
2574.46516985, 1753.45775233
2790.21204118, 1871.3614737
2916.38306503, 1954.6073309
2986.0947552, 1986.93812509
3003.91852315, 1998.08771236
3003.91852315, 1998.08771236
2991.0068209, 1996.57511687
2955.66277813, 1997.46878373
2887.13143544, 1989.4403923
2796.27569947, 1965.70781464
2689.1171973, 1935.03118817
2584.64323185, 1898.62802151
1521.7073298, 2549.37164855
1521.7073298, 2549.37164855
1497.42173953, 2584.78647745
1488.84033549, 2597.87691306
1489.77116348, 2589.93125014
1482.81870842, 2589.11677565
1482.81870842, 2589.11677565
1483.86588992, 2580.17790486
1493.87229083, 2494.76202847
1486.73623231, 2358.0028362
1481.07914429, 2139.86297887
1473.59269132, 1765.44883248
1463.30888427, 1285.99576563
1446.69995705, 774.589719967
1442.56607296, 208.262154858
1443.7304762, -394.69774776
1450.15246949, -879.241613682
1454.06512328, -1239.23146234
1459.12936966, -1514.51196185
1476.70228417, -1776.24501799
1497.0641465, -1950.05639438
1510.56115239, -2065.26850673
1525.82867951, -2144.02701494
1534.4016773, -2174.23469126
1539.36771663, -2173.65292377
1538.55324214, -2166.70046871
1521.12056592, -2095.24347605
1501.31525234, -1977.7498611
1470.20683686, -1798.14956465
1427.44625899, -1553.46296309
1393.58739076, -1264.43947436
1355.65615007, -940.65371034
1330.97726588, -635.452215136
1307.92733067, -344.155630043
1297.10291911, -140.028630078
1302.42288903, -13.5505769623
1313.7932409, 61.2806671696
1330.99808021, 120.685999457
1353.62596661, 159.583027074
1381.97198694, 184.047350711
1449.51012177, 191.959388647
1546.70292031, 153.003517306
1716.09639988, 99.3486100012
1937.42690521, -71.0562238791
2188.52842776, -289.322174901
2457.60723288, -540.721452214
2708.4340172, -842.587191029
