221
0.0, 0.0
49.7126706964, 292.350218697
73.7925998873, 395.578882401
96.5114271447, 462.158570656
113.681383309, 496.146695131
126.307956607, 510.657713246
134.098799151, 508.8403601
134.098799151, 508.8403601
122.286003698, 458.199883566
120.278853097, 370.359281641
88.6112693025, 133.356825669
40.589420116, -204.569056738
-24.8276414514, -608.26276248
-98.7151400661, -1043.86652457
-161.244181515, -1430.77752077
-183.165560424, -1793.27504234
-158.867139882, -2072.08427239
-83.5486478959, -2202.60677912
1.76146054312, -2228.66796478
98.6571952909, -2205.06252923
198.373858486, -2129.74595017
298.997285328, -2019.7281063
382.575374715, -1859.5260371
457.517210804, -1674.71878291
526.874717038, -1474.23303197
562.180832978, -1283.26057799
551.132966125, -1106.11954763
510.383468537, -937.452780168
444.125848153, -873.735217902
363.070600545, -886.659877867
272.150268121, -950.679352653
181.170495732, -1102.99376765
84.4501418675, -1337.14366227
15.6178914445, -1632.22182361
-33.2158226614, -1964.82409114
-53.8096454727, -2273.20842028
-16.568322541, -2404.09036658
87.6341964813, -2428.39746492
238.641210731, -2375.31374192
422.978823229, -2205.75654031
577.543887469, -1948.13348055
1062.21161107, -169.739486606
1088.74729037, 115.695020285
1098.80599849, 185.227907402
1105.1667345, 212.495856305
1124.64384086, 207.952473439
1146.36291867, 169.000173647
1163.67279696, 40.7138995807
1172.90331067, -144.217973326
1160.42431119, -444.226764151
1126.52432058, -800.849520907
1079.64214297, -1195.51781381
1038.96062389, -1598.82044708
1004.28422712, -1998.38964948
1014.62277949, -2253.40555945
1029.92168132, -2407.92074835
1072.21825244, -2398.2770939
1156.12414848, -2289.49382032
1254.21134306, -2111.11248089
1361.48211502, -1884.55789258
1485.56722944, -1647.54969783
1614.84560125, -1401.48445733
1720.91343582, -1144.87071165
1800.1379398, -924.095989438
1847.16195246, -722.50793862
1864.13254654, -614.540355815
1856.47014856, -590.162339957
1806.41628073, -615.452858241
1735.71974084, -685.216740355
1637.59900043, -846.133862815
1531.75642207, -1070.96790963
1423.09482819, -1378.31894349
1324.85329492, -1685.02010283
1227.81278611, -1990.974576
1175.10954486, -2216.90900976
1165.99497207, -2330.81653613
1231.53753919, -2379.99144737
1370.98482126, -2270.8151884
1554.02268472, -2080.41786557
1741.69882977, -1830.51855669
1913.18269983, -1676.44622851
2066.29558926, -1557.10871098
2202.80026318, -1108.38666562
2156.23250173, -1338.83284934
2101.35055485, -1503.67511306
2037.89944634, -1678.84062573
2026.54672796, -1819.95092225
2026.32529759, -1913.34230819
2032.85376279, -1973.39544418
2063.30399262, -1996.92804929
2107.51472854, -1970.27451614
2163.34463661, -1911.41857876
2232.5439783, -1777.64096064
2313.42575795, -1584.97768516
2401.4465927, -1352.90585867
2487.94242219, -1131.77360982
2571.81094654, -943.914432178
2656.52488164, -778.843086393
2729.55829171, -703.463241515
2771.20498831, -683.399526454
2793.05251068, -699.791163534
2797.69844398, -763.512551653
2784.9491649, -893.001763106
2761.00341905, -1066.08729473
2722.68083843, -1296.40312096
2679.71997622, -1586.22093325
2642.50734718, -1917.42664008
2616.23620871, -2280.96319572
2601.26217452, -2653.29608212
2568.5967542, -3026.63636968
2527.87786344, -3350.86309889
2487.67466385, -3615.6530208
2436.10726832, -3836.71817798
2398.26300719, -3928.52129285
2370.44199542, -3902.52146008
2315.31566306, -3791.08498723
2262.22811421, -3578.4662859
2205.56721195, -3323.94017298
2157.21475635, -3042.60044945
2160.638623, -2768.20424478
3050.24418727, -1225.97406091
3161.37580858, -1489.09905544
3152.33215332, -1699.54670285
3107.32294296, -1936.51752591
3099.08732676, -2090.67710111
3102.8562164, -2144.95228394
3114.28176523, -2131.187952
3143.72076806, -2075.41748389
3171.43540355, -1956.6071351
3192.88228882, -1794.23401198
3231.7262994, -1596.89890907
3249.37266213, -1393.59222968
3258.38277155, -1165.6803653
3250.34945646, -918.390119131
3231.51074706, -739.431735621
3221.11849351, -665.128296494
3214.30150628, -663.538112491
3206.51066374, -661.720759345
3191.35359695, -700.285812521
3173.53567919, -754.659719929
3155.52796398, -889.083386717
3138.4643841, -1067.88169275
3113.83904375, -1274.69463387
3101.90354251, -1440.31330374
3109.66849093, -1547.88981408
3134.76538591, -1616.38175421
3197.96725699, -1609.56094113
3294.79398714, -1520.22122807
3389.6691808, -1368.81548965
3496.35716992, -1166.76927469
3582.75810068, -985.661905533
3655.55860282, -818.838385347
3710.31401807, -707.362627886
3726.54366475, -690.611551246
3715.63954587, -737.356606508
3690.87810925, -843.506836166
3661.34612062, -970.108027502
3638.59948631, -1111.6410294
3619.29393498, -1256.03041852
3619.91600244, -1341.40379277
3640.79158242, -1388.37410425
3700.42201304, -1370.45172313
3793.28814317, -1276.08074309
3894.00646874, -1126.03801953
3999.26817717, -956.518189604
4105.89290047, -781.155227773
4195.1856772, -644.87683615
4274.96898282, -536.158741317
4324.99121775, -524.209849597
4345.80161898, -567.057570661
4346.06615981, -645.159619405
4325.65639568, -781.076658543
4288.40065618, -940.788930689
4239.26502955, -1116.21324541
4216.32094608, -1214.57263253
4225.86587595, -1235.28239626
4264.46064911, -1206.29199293
4336.48665802, -1113.22076193
4421.72202308, -981.130139471
4519.90794224, -824.335607426
4602.70771254, -676.274140333
4664.76799914, -581.905073218
4709.43116042, -522.497985896
4720.46946264, -545.609798548
4713.42913213, -606.605156947
4706.84505282, -696.458648252
4710.64748829, -768.198048058
4726.29817798, -837.56703185
4767.46081631, -863.59849753
4825.17708212, -862.685995104
4896.97783482, -801.394462964
4951.24727887, -705.208042702
4993.27739623, -586.656495963
4992.97930957, -491.090230239
4973.43319861, -420.812569874
4940.80617607, -366.99363826
4922.30292503, -362.677424537
4923.60267407, -383.517545756
4940.09494866, -414.062674319
4968.83037578, -528.584616444
5011.19977735, -646.286926576
5043.93317618, -844.916039752
5091.89455932, -1101.52022079
5139.20798086, -1378.51018477
5186.0354312, -1670.78948594
5217.70390184, -1970.82799675
5195.8735958, -2231.68895155
5147.94090656, -2437.17242364
5067.34956187, -2602.17859068
4999.64359254, -2738.35825772
