136
0.0, 0.0
24.3023578341, -79.3876275228
57.9723936026, -210.979149633
101.442821562, -390.674229958
157.736314222, -661.471280688
227.732870939, -1008.09857628
303.847626887, -1405.36743225
398.315064261, -1818.23048857
491.409588382, -2142.41933721
574.439528878, -2409.45309721
649.495602822, -2634.18535071
699.985127497, -2770.47844628
734.05049228, -2847.48202361
751.119601778, -2868.30618028
288.282568223, -1409.57800808
138.750759289, -1021.63311751
108.292816982, -841.116321201
109.362237288, -733.920909264
131.08729144, -622.80825462
189.436610674, -513.609550667
276.165809715, -426.67252729
384.218406608, -354.911560848
504.719637315, -350.068689987
636.011499021, -393.189996202
755.919736205, -470.229042506
869.534924048, -581.479162017
946.900277697, -714.999205661
993.120943176, -864.011453758
1009.84667974, -982.840110808
1003.36420945, -1108.97487041
958.959331309, -1245.49668843
891.221436013, -1381.2633174
814.658816493, -1475.85805981
736.592146139, -1545.41806973
661.693856718, -1587.26596385
599.308811767, -1596.04697554
544.17791328, -1584.61963849
509.409315521, -1574.36563392
490.638490682, -1555.80071714
487.014581092, -1530.05450812
487.711486782, -1535.00570216
529.426327046, -1537.21298597
601.266474985, -1538.20955206
713.435895365, -1596.14072788
847.596477601, -1688.34126028
996.134215184, -1803.76457037
1152.60843408, -1911.00177857
1302.75221839, -2001.96245156
1467.20663113, -2079.80039945
1638.92976117, -2130.3589458
1794.43463939, -2158.96371553
1943.60908302, -2171.29195006
2085.05928069, -2157.44126131
2136.40714727, -1259.5195517
2017.02729295, -1200.58356623
1953.2775783, -1185.32008424
1929.21851378, -1193.75580673
1929.21851378, -1193.75580673
1930.0548006, -1199.69723958
1935.12447766, -1278.7623923
1952.54711991, -1402.5422434
1994.19102224, -1576.43527201
2044.37264295, -1724.88999555
2100.10669479, -1855.39561024
2152.95745525, -1943.89305155
2204.76602083, -1989.11331839
2262.57430262, -2005.21308721
2325.11329955, -1990.35126152
2395.96953597, -1919.78644195
2472.84005945, -1813.03007156
2522.21070248, -1668.74029504
2530.00588638, -1523.23347353
2509.37747795, -1376.67812983
2448.49456756, -1274.16339322
2364.03726298, -1219.40059834
2264.66809291, -1195.01273172
2165.24063946, -1198.9090763
2070.28795327, -1227.42200996
1977.5653653, -1271.77876456
1913.2809405, -1310.11298854
1890.15383141, -1346.69354109
1895.03217124, -1381.3518994
3258.05687921, -762.329569052
3290.7119455, -700.171330293
3256.93358655, -689.777944579
3216.36293707, -681.350465641
3175.03709854, -696.256003856
3115.85781976, -727.812508154
3049.21215917, -813.942386388
2978.37873715, -942.06586716
2930.9740009, -1093.1479342
2914.61828421, -1206.53439958
2916.43848256, -1284.0372181
2948.0095577, -1336.14544407
3023.7523775, -1364.86869681
3127.1116445, -1374.55693328
3239.96972701, -1372.80958914
3356.81790645, -1356.36261485
3465.59022343, -1347.11150365
3569.78577725, -1362.74117297
3622.73853362, -1401.74124469
3631.24078304, -1462.14581202
3604.2046748, -1542.70044473
3523.95986232, -1639.83318931
3425.05446445, -1733.53336153
3311.04586386, -1813.2016676
3199.60440713, -1882.41006103
3110.87191607, -1912.06718548
3036.89733854, -1917.43019565
3013.31470079, -1900.55242338
3035.75947503, -1851.94962398
3808.87927746, -700.95623951
3782.25939637, -648.151107843
3747.64475059, -631.816289277
3706.05472062, -637.670297075
3671.24241033, -648.629450898
3635.68948183, -675.850569074
3603.60651093, -734.898710269
3576.29164042, -813.472865363
3572.57397849, -901.853739933
3584.7001375, -988.004516294
3612.67011745, -1071.92519445
3646.87486337, -1149.91901059
3705.30719664, -1206.32523745
3777.05991953, -1249.74812034
3870.79556071, -1262.8106458
3965.68996353, -1262.58192334
4064.42051129, -1253.73438472
4125.21408035, -1262.34495732
4160.54020266, -1276.55991713
4167.36987843, -1325.08161876
4128.32609419, -1399.24753352
4061.65129191, -1499.51951735
3962.45256093, -1598.31026475
3868.63773824, -1692.30377008
3813.94779757, -1741.40581066
