124
0.0, 0.0
0.0, 0.0
-38.3927059102, 59.9583199639
-58.0950074337, 143.992951603
-61.3616165185, 94.7351678007
-55.0238874365, -19.088525647
-6.35747336816, -173.62195291
51.4196536771, -437.818477472
115.027440929, -752.769345705
169.598034232, -1103.27762
219.627835041, -1516.13476119
257.449336746, -1889.60970547
293.825391467, -2237.12486002
326.481121729, -2553.79914581
352.470039448, -2786.71452992
376.288546078, -2962.6624732
397.827694003, -3097.67382497
408.54167385, -3164.1810474
409.70915026, -3185.14856988
389.295328316, -3178.27282456
19.800332908, -2658.00995988
-145.391901331, -2191.47215246
-193.186734477, -1908.69193052
-186.789351294, -1609.87413739
-131.412154883, -1309.33068609
-39.5835653497, -1069.85519644
111.436229613, -868.147433752
285.654033485, -759.293601418
478.355549585, -748.56393727
698.244407172, -794.410314543
898.50224165, -883.414807296
1083.8967032, -993.27787491
1235.12361157, -1119.06508486
1312.35601692, -1264.99710864
1340.27728497, -1424.69182611
1253.82115904, -1598.7674944
1084.16431319, -1807.52226598
858.485126454, -2035.42115732
578.446941044, -2276.36225948
317.875237013, -2489.17764205
66.6119756608, -2617.34461711
-99.9562465185, -2683.70746334
-178.831828557, -2706.12715464
-199.799351034, -2707.29463105
-159.251918334, -2698.02609819
-67.7277655032, -2686.92071892
59.0758228114, -2679.86026635
230.147168286, -2694.37214967
417.860898358, -2719.97596857
617.836281034, -2767.93268159
840.831687204, -2815.60918343
1073.1422579, -2832.72054646
1312.3285739, -2829.41808754
1572.58687877, -2772.86179041
1815.81139963, -2680.1966273
2048.71558067, -2564.06892839
2197.41834773, -2464.64817065
2260.25635859, -2388.03626301
2265.79560453, -2325.631802
2206.2685938, -2263.84559809
2125.38490179, -2196.23769644
2029.24643743, -2124.47143924
1947.64226254, -2061.91139896
1913.24785167, -2037.78621501
1913.24785167, -2037.78621501
1920.62618463, -2044.38623037
1938.82520444, -2083.43486258
1976.2194569, -2143.44877666
2024.09859091, -2211.89283065
2087.72612244, -2239.39805253
2173.87108983, -2239.60922592
2271.93518267, -2184.07154776
2373.15693698, -2095.30693514
2428.28080958, -1988.0765352
2453.00632572, -1874.5263311
2431.91417132, -1765.53036318
2353.91017021, -1659.7032598
2241.02037364, -1592.87591636
2103.23379736, -1600.5479042
1960.84859386, -1651.54254925
1819.86444629, -1817.63731176
1742.44551431, -1956.15557399
1728.09369149, -2076.13901111
1754.95194952, -2162.7798443
2932.86165267, -1300.96215405
3119.23440215, -1248.51982141
3125.55644693, -1236.14922119
3095.15809047, -1229.82941703
3066.87231038, -1261.45084401
3020.95017346, -1318.091442
2967.21839435, -1468.31093446
2919.25271887, -1596.17529218
2902.45923623, -1708.28228991
2907.46270656, -1798.14310053
2938.75505008, -1856.49367239
2993.89684759, -1893.48532236
3064.45795917, -1919.60293198
3160.09159526, -1946.32759564
3256.22557839, -1982.03834035
3354.35870903, -2035.66565308
3406.17606273, -2102.88887716
3429.98336629, -2188.69803924
3385.17535228, -2283.3354625
3328.60827332, -2382.63382894
3261.2205075, -2449.48357852
3224.33780515, -2488.59452669
3781.07544598, -1029.38645405
3992.53192304, -1067.68995663
3977.72414423, -1089.54698494
3880.87191884, -1076.91185783
3863.80718747, -1238.10985702
3851.17878221, -1389.04535113
3840.10253093, -1531.88202939
3867.62791833, -1630.504304
3949.28544672, -1676.0350415
4068.04805392, -1686.44864463
4242.33265498, -1668.73204694
4409.07438135, -1659.44782977
4572.26928744, -1676.40137292
4635.78787136, -1719.93744413
4605.34512386, -1802.7579677
4516.22496165, -1964.9633828
4313.06545138, -2183.59598189
4109.96377583, -2421.25479067
