112
0.0, 0.0
38.698611457, 102.681144673
27.956107826, 110.070232285
44.9452231485, 109.461988453
63.1410115551, 30.7605698874
85.7204474648, -121.144561935
108.616987525, -320.091158923
120.11964014, -613.690697382
124.803216281, -930.060835218
127.914967914, -1262.3849496
132.672555797, -1548.73851664
125.158955525, -1758.60405886
108.441350725, -1918.1080453
61.4616290777, -2028.49783538
-11.7469914685, -2088.91718558
-102.762738173, -2115.67786292
-215.010585152, -2092.64699562
-347.026045045, -2006.8686863
-493.528540481, -1878.54480376
-631.141681896, -1725.52316049
-764.933826011, -1549.62358069
-894.156066444, -1357.87736149
-959.459970825, -1225.45606383
-984.474835705, -1169.52524465
-979.478037081, -1169.70413989
-886.53758267, -1173.03159144
-734.241334954, -1167.4770499
-524.087106699, -1138.97792103
-231.448695272, -1098.4222783
116.478966107, -1022.82239438
481.002173271, -958.823711278
817.328633844, -899.819373151
1131.52115699, -900.061037537
1403.70233899, -927.817192938
2593.51983488, -59.831981965
2725.38338962, 157.589274887
2765.36513955, 240.211666965
2811.91305897, 310.591289002
2863.20732367, 373.796497721
2939.87424373, 391.0644845
3030.17195581, 369.820116002
3119.61097072, 324.591114106
3182.02904036, 251.310935462
3225.63571683, 155.689506027
3221.7358005, 46.7592960182
3159.01432295, -84.0803625502
3062.56506811, -206.708015382
2926.32031951, -322.907707632
2779.65507872, -422.724074747
2626.10411064, -491.274058
2534.26544581, -541.020009015
2503.07062005, -545.907016847
2512.7446595, -527.241193515
2580.02622615, -492.626300924
2715.51716108, -425.431014241
2894.94414485, -360.809365434
3062.19746304, -328.773018009
3198.64707135, -318.648572789
3315.03547342, -337.825117385
3385.59399071, -379.376238176
3391.62102081, -434.627255434
3351.88727058, -538.271980783
3218.53081037, -685.594940699
3023.06847737, -862.714889828
2786.52260486, -1069.38382847
2548.72937293, -1254.99465479
2368.400552, -1428.65385075
2226.58654, -1560.66440336
2188.96130001, -1633.36475628
2239.78307613, -1667.20477802
2348.06926326, -1689.0931694
2527.84913023, -1670.51362604
2777.58663159, -1626.42076475
3073.61914537, -1546.96165085
3375.57625941, -1469.71593068
3617.50023186, -1392.32218704
3819.41403626, -1314.49664116
3978.3553725, -1235.13259618
4064.66546026, -1144.1624431
4101.18645702, -1046.40653895
4084.63405122, -949.752424391
4023.61136448, -837.497216477
3931.96631677, -714.139260799
3811.37806972, -560.726501633
3694.71570348, -409.455578112
3608.96193061, -261.292524557
3539.40768035, -163.741480125
3509.64401654, -128.654098964
3479.4485505, -133.576885845
3446.1785399, -196.426757719
3403.90447719, -371.026023533
3355.9846857, -619.470571838
3295.31631018, -944.508028469
3238.24935039, -1308.69940961
3191.24509229, -1699.26771314
3169.26551366, -2033.69543048
3165.17443386, -2287.71169583
3188.03519487, -2487.65765255
3262.69112726, -2610.40736439
3372.11488302, -2684.36979861
3544.67965034, -2727.57166294
3782.95906708, -2696.07690854
4066.60814828, -2599.16355168
4401.87105196, -2458.06859992
4714.00801942, -2292.13031759
5010.62035893, -2112.62789405
5254.6244235, -1921.23558367
5433.23830372, -1767.52780316
5569.80751741, -1614.31602204
5634.20815661, -1464.52430775
5651.50067984, -1261.01271437
5636.13879723, -1019.3083235
