166
0.0, 0.0
-176.652379823, -136.806201258
-260.109463018, -147.756784103
-318.288374969, -172.920531921
-347.211981839, -204.801952303
-365.376973394, -210.37268671
-373.981443077, -213.01145564
-379.7177562, -214.770634927
-379.7177562, -214.770634927
-356.683387539, -190.971100049
-328.6905256, -132.179946969
-249.491659941, -35.7199050951
-130.776150809, 99.0080722949
13.255490449, 260.32727858
200.322133752, 448.441794137
382.812596497, 617.371457037
566.603463265, 761.59668816
777.367871647, 896.312552702
992.542881874, 1030.28909906
1212.0520314, 1160.36497413
1434.56960895, 1284.04168043
1669.13355221, 1395.72317631
1873.83049004, 1488.83151989
2061.01263832, 1564.01691316
2207.59447312, 1621.52139741
2337.61757056, 1661.3961279
2456.01511667, 1691.4297936
2547.04415482, 1701.56459572
2602.69926204, 1700.85112557
2632.4771513, 1702.66146015
2632.4771513, 1702.66146015
2602.69926204, 1700.85112557
2543.94661062, 1691.20094675
2437.76100894, 1669.09624147
2315.386329, 1631.56708335
2184.61125975, 1573.68028639
2058.3870638, 1507.77541284
1934.58490278, 1437.38347491
1834.60758389, 1371.16009755
1750.7302271, 1303.5983553
1682.59582693, 1246.09441183
1632.40968431, 1198.27860807
1596.33493687, 1145.3766932
1572.89294823, 1078.56746354
1557.45638256, 1002.70764255
1557.64835009, 892.939873379
1563.0287393, 749.200347111
1572.9473482, 583.841279632
1589.96648315, 385.096848149
1621.21197749, 146.784617905
1662.57907953, -117.710680481
1717.30560494, -405.304156444
1771.3054658, -683.706769628
1826.70750047, -956.449532233
1890.35699937, -1215.15736221
1948.53753366, -1425.33591827
2011.01370559, -1601.77210487
2048.92517642, -1708.34001927
2075.89925881, -1796.29682048
2098.47539299, -1869.91283889
2106.39169978, -1895.72624794
2106.39169978, -1895.72624794
2100.82096537, -1877.56125638
2072.96729333, -1786.73629861
2037.28643068, -1653.33511406
2015.09206844, -1485.46489548
2902.18704448, -237.52759598
2873.39105544, -290.28923939
2859.21585135, -274.763016766
2841.24174577, -233.206651087
2846.20023904, -198.215032884
2856.02810943, -144.994614212
2892.26843559, -72.1685285009
2955.49495699, 4.74965525104
3035.63722121, 87.9014290496
3141.52908556, 189.409621151
3259.04650125, 300.758878044
3390.52238702, 400.699317608
3517.63882624, 477.337499219
3598.18925121, 525.05153318
3651.72817368, 541.470539854
3695.4518794, 518.270592478
3716.06475392, 468.109757116
3732.13994953, 361.121028336
3712.59917297, 220.19850334
3674.51109213, 57.8984783917
3628.74928654, -133.950048184
3573.65634672, -319.246480911
3521.87768509, -498.296669963
3477.63247675, -640.519598983
3438.25664551, -764.513727532
3405.87902976, -873.810067812
3380.3846653, -933.92693217
3359.69586902, -965.374884545
3361.74824485, -972.067249854
3363.59654031, -961.040745245
3389.01444223, -904.085233995
3428.13557858, -816.778094018
3474.71370568, -695.805047118
3523.79033024, -576.157711496
3581.90489249, -462.106417536
3657.73832467, -347.8510432
3744.38152745, -231.326559025
3818.30285525, -117.657577785
3891.26813086, -4.28179309159
3969.80414088, 90.9290000472
4045.52314963, 161.218627406
4120.85984566, 215.70148922
4177.20311578, 243.440197051
4218.08397219, 246.563589278
4248.43560092, 232.860354857
4267.73541778, 193.802486647
4278.26518624, 132.181678667
4284.00204015, 55.4934233258
4289.58596896, -27.5175382335
4297.45166124, -107.736805775
4307.38238298, -181.046974004
4319.00847509, -249.653343841
4330.78749229, -311.93700746
4336.56230707, -347.820868933
4342.13304148, -365.985860487
4352.64961554, -362.760698462
4363.33176831, -339.611365596
4383.74002167, -293.605896412
4404.25004483, -217.236144873
4431.91120856, -119.845898846
4457.67292154, -9.44058129242
4491.65679149, 87.7967396466
4526.64786891, 161.285680997
4562.2126858, 219.26105335
4597.75219544, 250.033496458
4635.1273469, 278.230979552
4671.45733001, 289.372448366
4705.93901766, 289.487412572
4739.52846204, 278.869068715
4768.84757604, 261.711284637
4799.91321569, 225.215722814
4828.46770425, 176.444407646
4856.49960863, 119.145085339
4881.81628154, 67.2888796058
4902.36534713, 27.5681557571
4924.97944219, -5.24346877821
4948.63870561, -20.999079034
4965.84764498, -15.7215411745
4983.50270598, -5.07734928408
5010.23366556, 40.7751948125
5040.1512855, 113.754205611
5082.00030695, 209.219693636
5129.21598242, 304.239060026
5187.24142851, 401.527536254
5249.58836026, 481.313876567
5314.8672575, 551.539695009
5381.67594639, 606.545141003
5444.57131036, 643.614983073
5504.95552323, 668.409071799
5559.65457827, 667.402405103
5616.77566823, 661.908674018
5667.99486636, 634.731592807
5715.08400556, 593.736312968
5760.75831732, 533.479717928
5799.95699777, 467.053341758
5836.13459657, 393.424669727
5869.44403881, 318.916408053
5895.78057281, 256.913287354
5917.93589261, 205.133544165
5937.46509711, 175.559735282
