343
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
37.6520579585, -12.3419014537
89.3686561941, 3.63913314794
168.024130004, 46.139914784
264.189421739, 98.305388669
371.506409947, 157.996795436
466.442725602, 194.178226723
539.730411447, 234.401542144
597.450175236, 278.824834099
623.714902122, 293.321872472
633.856879562, 308.057553441
637.324550756, 332.815890552
628.750127739, 365.31941759
613.243370331, 398.793892563
590.091358743, 435.358689286
554.897252944, 479.668675937
518.277307567, 528.217410221
479.14125338, 566.011183025
450.344040132, 598.317846565
422.614702568, 602.201638302
402.966125277, 598.895067503
391.695107505, 583.307759898
384.898471965, 534.78141916
369.246991715, 466.290316337
366.963509506, 370.682859991
368.322168443, 236.194369606
369.322863486, 77.521755052
368.717233007, -114.247985032
371.537494624, -317.604927683
376.496515608, -527.319991784
384.545858344, -729.389801705
395.924165425, -907.691607999
404.431407801, -1070.44487779
418.983594827, -1168.41035055
430.42908255, -1216.46241409
420.447200799, -206.31323598
440.395585332, -157.609417295
412.48876982, -140.573876565
392.898349179, -165.09357108
367.146670587, -211.974815194
336.343388825, -273.294941032
292.149715475, -350.915294263
239.894667401, -428.416326197
186.371872148, -507.759318252
127.184489683, -584.289402252
63.2035321945, -666.206659767
-2.89679911105, -748.836837071
-67.0164634476, -831.744428071
-129.471645611, -902.768017257
-174.120210605, -969.217288465
-197.078366692, -1003.36290413
131.684273459, -523.324232311
222.659255176, -486.587973633
239.436767761, -467.732866329
263.204771387, -471.061830675
287.288959809, -486.55221053
319.434522955, -502.161911683
361.344714096, -520.149014797
411.751786055, -542.355479995
489.988131325, -553.313320968
583.079478861, -566.351764658
681.12249382, -580.083742586
779.165508778, -593.815720514
857.440625149, -618.915643965
922.702699374, -643.202711879
967.167770425, -664.57693599
996.916546059, -682.880223901
1018.58456142, -693.993149275
1031.45889672, -695.796338296
1132.82686332, 244.230009924
1049.14217988, 230.706927482
1021.41284232, 234.590719219
993.941532901, 247.526219164
993.941532901, 247.526219164
993.941532901, 247.526219164
993.941532901, 247.526219164
1057.06785576, 280.084894856
1116.52964392, 308.108023668
1193.95614165, 334.624762706
1283.97956098, 357.357645753
1373.17073923, 374.148527894
1443.74244477, 373.352049911
1502.17212035, 365.168345893
1537.60486874, 336.981108689
1546.21806286, 290.335499173
1537.75694515, 229.925156623
1490.63104244, 138.578841457
