264
0.0, 0.0
109.09434832, -108.569899901
125.842017977, -59.697458167
143.158698381, -42.9602965273
191.020971153, -46.5938684767
256.554875112, -81.6553492208
324.083040436, -116.868228796
388.317016049, -155.842532856
451.705259811, -192.746876134
495.226589333, -227.140100417
525.78521998, -260.549232298
548.064007502, -297.341291584
-213.598269741, -845.256043554
-103.498812984, -808.485000301
-99.5624433721, -756.634204798
-67.1504421745, -725.999874735
5.2355240284, -710.434788906
96.7314103145, -707.352128899
180.200628283, -730.737800833
237.303290285, -771.176470349
275.259447629, -839.245039599
286.911710143, -910.331077456
273.181509094, -985.50741402
241.578655172, -1058.32403042
203.147285301, -1128.61648955
165.788745529, -1197.9875174
129.42733644, -1267.43424468
110.685405418, -1316.15528758
278.414889824, -1233.61547863
408.303031141, -1121.12516463
467.460085382, -1068.45218357
522.111759262, -1035.49471792
552.845335037, -1013.75886459
565.808033912, -1014.74295699
558.778496277, -1041.28698835
513.492533899, -1082.97849361
440.490464355, -1172.70974704
337.751949719, -1284.25255322
217.772454093, -1411.53539036
86.9759197885, -1535.99127256
-45.67651533, -1645.26309627
-163.68782615, -1746.62053565
-233.787241341, -1824.53761972
-276.927543522, -1864.38626246
-284.045818853, -1878.8890262
-260.114682467, -1880.70581218
-215.421277134, -1860.02975066
-136.232871543, -1820.91202553
-21.7167721214, -1752.38419926
115.871693555, -1670.56479989
254.217153387, -1578.7740937
396.702534782, -1485.2919238
543.870771928, -1396.17677371
643.74574705, -1335.56333176
-488.512679163, -2115.08873627
-709.980383935, -2377.07548354
-773.076338051, -2402.37173967
-774.125621853, -2350.14244708
-721.896329272, -2349.09316328
-628.899492954, -2313.02949133
-472.112369499, -2255.73378539
-291.193087971, -2171.1866768
-94.8626497079, -2081.79227535
112.663324312, -1990.23917541
289.581044829, -1892.35087087
445.950556367, -1800.92562347
587.906041852, -1714.42336835
682.568265314, -1656.42282138
746.648311833, -1618.16386637
773.771861955, -1591.13956196
774.755954357, -1578.17686309
748.514720664, -1567.15880272
702.646709257, -1563.6766296
648.9660895, -1570.63299809
589.24002451, -1591.17069905
535.888278975, -1620.21534138
485.14942841, -1654.47273538
437.957942362, -1708.05410942
408.803546299, -1775.03934056
388.195206446, -1874.76544711
379.565473066, -1988.43834495
375.24009836, -2111.463916
378.210474375, -2244.06925853
386.090804388, -2378.05022882
399.108186646, -2510.41543481
416.328151601, -2627.05364814
432.235149932, -2734.56628648
439.003535008, -2830.35349316
441.391861994, -2917.7851573
435.26020933, -2998.5527426
430.869643224, -3056.3863222
410.739046162, -3096.97892081
392.438273354, -3126.67878133
376.875717788, -3133.52033556
356.541568775, -3123.95360237
333.127290018, -3102.11850332
309.598197007, -3042.16534008
292.2398715, -2940.55978642
284.902475676, -2812.63729964
283.623563364, -2684.17187868
286.207851511, -2584.08031333
292.339504176, -2503.31272803
287.907292968, -2442.80359232
280.193930329, -2399.09427939
268.65648207, -2366.12630572
246.315033412, -2343.36977541
211.415459516, -2340.72029587
168.627577853, -2349.5064886
117.042995437, -2381.69392182
68.298406237, -2416.10271464
18.3295881077, -2453.4272001
-33.7091908026, -2491.59741741
-77.6195254197, -2528.37896868
-116.695605454, -2567.5332784
-147.264744118, -2600.31326865
-171.472601607, -2628.56180199
-188.322047238, -2652.35457783
-195.667420816, -2669.84873362
-25.5651779665, -2582.47467009
227.539048077, -2511.4306643
335.404106942, -2464.46121598
444.493394736, -2414.57607502
556.360014611, -2380.94782264
657.031098729, -2349.47826874
749.346640307, -2322.38877294
828.472384762, -2297.30657677
899.621083756, -2271.61878529
965.619692225, -2234.50835979
1031.0753665, -2191.33945079
1440.89976827, -1152.38181945
1499.4617352, -1041.49676172
1492.90994036, -1008.90728513
1492.90994036, -1008.90728513
1490.79035672, -1036.82694424
1486.70258828, -1090.67200111
1476.33176834, -1227.27890465
1451.64869832, -1393.88846636
1417.39889512, -1580.83217709
1378.13736194, -1741.32059416
1333.89017534, -1901.43051414
1276.12431741, -2041.45945993
1213.28406836, -2169.06864102
1146.82075538, -2278.35097275
1094.6566542, -2344.59224801
1074.67745597, -2383.19058525
1074.67745597, -2383.19058525
1113.51339948, -2333.9892693
1208.38968291, -2259.95893198
1343.42791475, -2158.89125198
1526.55551761, -2058.46575188
1710.75595057, -1957.11882051
1890.75380083, -1871.49888182
2050.2921798, -1804.38326789
2197.95372828, -1748.40052858
2293.24762363, -1708.49973272
2361.24049346, -1671.54070606
2411.44944812, -1644.26322685
2435.97314155, -1625.06456907
2437.03293337, -1611.10473951
2420.61160767, -1602.83793467
2388.32492875, -1605.40120678
2346.45847835, -1615.26022961
2295.64392837, -1650.51475429
2246.60957979, -1701.95046814
2197.60130777, -1779.46297857
2148.41809061, -1912.12047422
2101.49534792, -2081.05317152
2058.81430275, -2273.37407102
2020.47673111, -2514.16283861
1983.7810003, -2786.16545504
1945.76179486, -3115.23161862
1925.24725323, -3385.45403365
1917.65629563, -3617.5453462
1913.33345119, -3819.79843769
1907.69764012, -4012.9259542
1893.61754882, -4198.39226119
1882.03553823, -4350.95325565
1858.41226003, -4503.6029878
1823.87016718, -4628.34609912
3374.53251024, -728.540552969
3446.29984284, -707.91411431
3427.36486788, -640.286703274
3434.02641646, -552.539203193
3461.55454022, -546.606041952
3512.11844566, -567.493633171
3536.46719396, -603.439960606
3542.04793468, -662.030534361
3544.72602105, -732.435277478
3527.77732971, -810.375907844
3496.11181465, -897.228053218
3453.099365, -988.233158434
3401.27717632, -1089.60110584
3343.77500121, -1186.52633401
3287.49705502, -1280.53586956
3223.24206338, -1373.93980978
3154.53131422, -1459.98533814
3093.10327752, -1542.57223968
3049.91335248, -1609.49480968
3474.44329601, -1394.01319319
3669.70090418, -1305.54022301
3737.06210213, -1250.48144522
3802.44207699, -1208.3096669
3867.74635244, -1167.13501926
3933.66926149, -1131.02172446
3981.9596542, -1102.59571573
3335.76351447, -1688.35978854
3361.0597706, -1751.45574265
3386.0506988, -1739.31269907
3419.7887049, -1730.84234227
3485.27045574, -1713.75022985
3573.29467693, -1690.34645911
3674.52173352, -1677.97378702
3760.4890322, -1668.45414642
3812.94542303, -1664.41347057
3841.2566175, -1674.58579909
3839.89402802, -1692.53415138
3794.9108633, -1730.23713391
3719.737057, -1795.7344533
3610.21964928, -1877.67917493
3482.16133221, -1979.27675085
3342.15048524, -2093.00433206
3204.52543498, -2214.93605699
3071.17866685, -2320.14365855
2941.03735072, -2409.54856802
2858.59387026, -2491.54291252
2819.29069198, -2533.68861428
2808.18389392, -2547.88858036
2845.45622626, -2545.70380533
2940.3846628, -2523.82706118
3074.02372059, -2480.82005902
3264.71328726, -2426.09813322
3456.55138344, -2369.45764546
3661.65497616, -2309.81272738
3876.03554269, -2246.86058131
4055.51653532, -2181.25895569
4209.37492786, -2109.70062253
4345.58776578, -2032.79117716
4440.47708749, -1971.79923814
4499.24260637, -1911.0735122
4532.54996227, -1855.43521565
4532.25767263, -1793.23461625
4497.29290733, -1725.39314524
4439.31843692, -1656.80771836
4372.30712922, -1601.57652572
4299.62887338, -1554.94101214
4222.21813892, -1531.01240602
4157.39160626, -1513.05354571
4108.07800631, -1515.32705844
4068.9001503, -1529.40170225
4042.38219551, -1548.4489612
4020.48443533, -1585.89876893
4005.65532762, -1635.91974018
3999.44797554, -1717.68445617
3990.36404567, -1837.3401381
3985.3704145, -1982.37828359
3981.96900132, -2185.70420517
3978.50492701, -2403.06565573
3968.45247328, -2627.94995526
3947.93793165, -2898.17237028
3920.14067757, -3171.85341213
3894.81542766, -3386.55234486
3865.53823958, -3560.83615438
3833.01648466, -3711.80746111
3793.72887492, -3846.21908159
