501
0.0, 0.0
0.0, 0.0
0.0, 0.0
35.6833045373, -17.0792791797
72.3074105603, -70.36787888
120.108762529, -145.680764564
161.847034545, -221.482589404
195.952291133, -292.622110579
225.178582098, -350.300736746
245.201922156, -398.165816427
266.240217355, -434.073895395
279.241137562, -458.26017402
287.936610899, -474.052220862
294.150311627, -483.612028562
293.558254462, -490.586945645
293.135356488, -495.569029275
-518.475046634, -823.096972427
-532.197792901, -890.176673044
-521.255747327, -903.148628897
-505.313079709, -904.501902417
-457.381958846, -895.52372594
-389.268764676, -885.247891185
-297.693431408, -846.85572614
-175.445841587, -789.991618101
-32.9976400459, -719.788271474
110.127198255, -641.613591038
212.850813114, -590.117387777
287.976001194, -556.350449569
328.950743388, -534.73863562
346.735623682, -526.212321473
346.735623682, -526.212321473
333.190149077, -532.087703821
296.623971763, -549.05575252
246.25858106, -574.888433746
211.262339223, -597.007725265
180.674662266, -614.483251533
155.322807725, -629.392425598
130.459892339, -650.364679615
106.2550753, -675.407180131
76.0161426638, -736.066944003
40.8426291648, -819.390553792
2.23842909896, -919.484088734
-45.7934963039, -1047.88165157
-99.4181009156, -1194.87281382
-136.978381487, -1318.13767225
-153.286018371, -1392.02313076
-156.83836136, -1433.87263326
-142.333546856, -1452.16499112
-123.213931456, -1439.73758967
-76.4113096826, -1408.58450643
-9.67224091372, -1319.91153028
77.2859779896, -1205.85773523
170.833292828, -1073.29492036
271.233868328, -966.403739993
374.737237955, -893.898205888
443.413524935, -841.51912985
486.259444159, -845.156052434
467.253372709, -891.715361364
380.030989079, -961.588502084
244.229812182, -1083.53947729
65.2733620355, -1240.96752101
-156.819822946, -1421.83105295
-408.081370184, -1615.27260712
-604.381264236, -1764.20330105
-709.293522624, -1888.7762437
-747.823569035, -1940.70345741
-743.113762603, -1956.15718587
-691.281554431, -1948.5137445
-606.681138245, -1909.52952229
-472.693209669, -1832.58645895
-331.270389209, -1727.17020853
-147.368932259, -1594.2482234
62.3547799756, -1464.52172446
243.615731068, -1374.53023815
350.851028815, -1305.3522726
404.929809225, -1294.88874024
404.422331655, -1300.8672406
375.912067745, -1317.51550933
333.330313247, -1358.05924108
271.562902168, -1399.9852107
213.884276002, -1429.21150166
161.948949821, -1449.89294007
106.263157107, -1479.28839022
48.7536901306, -1506.52184773
4.28222018905, -1533.85842325
-44.7855122353, -1579.87317779
-96.8610332516, -1637.67577384
