438
0.0, 0.0
-40.5995041903, -24.0141678911
-65.0815008374, -43.4211728165
-82.7123445767, -68.9975945568
-94.5895715529, -104.717777638
-105.931815396, -159.456735471
-114.592921469, -227.265180679
-121.670425919, -312.117457789
-128.845765674, -400.968538252
-138.754271903, -519.761726206
-151.102438686, -656.500611594
-164.649087971, -842.224838051
-177.734130603, -1049.96694177
-188.186953118, -1272.77793455
-193.103177259, -1473.71780302
-187.190792914, -1640.91243126
-176.692593379, -1784.21207468
-166.92504759, -1916.49055006
-156.105772259, -2005.78188941
-149.600153974, -2066.95931115
-149.942577546, -2080.95512288
-149.233271576, -2051.96379857
-154.788106675, -1992.81023734
146.176881392, 332.524163553
146.176881392, 332.524163553
162.881400773, 361.124146634
155.883494906, 361.29535842
155.883494906, 361.29535842
160.319446086, 338.17994501
169.753901456, 314.942237467
183.211619006, 292.606395455
200.692598735, 271.172418976
223.26991796, 253.614951716
253.016354839, 242.884178537
754.07147852, 361.664492704
797.792379357, 390.603788306
816.007123883, 399.160836971
836.172352432, 405.669566307
861.287167519, 410.056599834
892.277893502, 409.29837621
930.388819484, 413.367444991
967.377750496, 412.462468408
999.172506704, 403.682179253
1029.6251385, 380.93053719
1047.83677198, 348.475392664
1057.41486926, 290.223696959
1060.70125559, 220.122344155
1053.81942175, 143.267673751
1051.9360921, 66.2907092128
1042.03069693, -11.4902855505
1039.9761555, -95.4651559553
1037.75040228, -186.437932227
1035.18222549, -291.406520233
1032.39391926, -405.372415783
1037.45646678, -525.532186973
1038.81060581, -674.609905991
1040.69972797, -842.70639976
1047.68518964, -1006.92638431
1058.54716052, -1176.24270836
1073.16334649, -1355.65387609
1087.19563167, -1518.04567075
1101.5458816, -1667.44135451
1111.35923399, -1838.73262141
1116.85581828, -2022.92216389
1118.13346978, -2216.01117862
1119.7046272, -2397.10378328
1116.37822679, -2533.06309727
1118.78409536, -2639.15368025
1116.70509511, -2724.12825149
1115.873495, -2758.11807999
1100.87798243, -2757.75119759
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
312.107695053, -571.804850179
345.513622764, -555.617077208
379.919251312, -539.453763062
419.470137012, -517.414538021
461.020424387, -495.424230633
493.548945392, -474.213494644
519.932508409, -458.854210724
540.122195785, -451.34578055
549.119503328, -451.565909989
549.119503328, -451.565909989
548.777079756, -465.561721723
539.119383896, -492.333514914
334.10068391, -899.440789052
313.030478777, -942.9384494
312.785890512, -952.935457781
312.785890512, -952.935457781
318.784095541, -953.082210741
331.025093864, -943.378708278
350.361833361, -929.847614249
376.769855205, -913.488629491
406.274814869, -893.20421786
437.877011516, -868.96992053
471.478609839, -844.784540853
505.055749336, -821.598862014
532.610224977, -799.266131054
555.945767827, -785.832872331
569.162008162, -777.153529533
569.162008162, -777.153529533
568.917419896, -787.150537914
556.040492082, -822.846262169
521.754046615, -875.023265314
370.000982347, -1108.38137528
274.139551813, -1265.0835965
246.606423947, -1327.42881981
230.730393618, -1363.05116759
230.21675826, -1384.04488519
229.947711168, -1395.04159441
