209
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
103.144310851, 33.915352558
182.210932197, 104.996077012
271.376849666, 188.64677433
365.394032787, 276.355207665
450.047755374, 369.836474517
529.267715213, 467.842586383
576.839060216, 558.341023577
612.621311859, 652.58342628
637.593732055, 746.441714298
648.070049343, 818.692989554
650.149517879, 877.32468585
641.208122427, 918.080684763
620.849098168, 936.506485457
587.837106732, 943.936722428
529.180110172, 915.487526402
449.659029959, 849.38610583
356.621108751, 757.549592299
257.669665666, 644.688563103
147.102211365, 507.270085272
30.8196175954, 351.054342191
-74.2563799093, 199.677214631
-175.601062036, 44.8248481505
-271.115216597, -110.09786251
-345.675199673, -276.764622615
-379.5819218, -400.358045557
-372.848033112, -496.142463617
-332.820776267, -576.035008385
-262.834701824, -632.105940106
-154.633649391, -662.396734953
-22.899454154, -675.477323823
139.26066768, -654.451271247
761.90383796, 75.3627341696
761.90383796, 75.3627341696
761.90383796, 75.3627341696
847.473571801, 88.3942594222
940.973045396, 104.760335234
1051.29861028, 108.403099688
1150.47527295, 97.7734439078
1218.34239155, 93.5244190038
1251.54011526, 73.0571001693
1088.91442134, -114.500580762
979.607605676, -232.725028525
895.619374497, -313.694016561
804.539977117, -413.786690483
697.774182374, -548.849879668
611.264673925, -668.206927838
542.515474763, -779.717230567
495.283200529, -856.327362212
471.667063413, -894.632428035
485.402030469, -921.896886217
513.505062204, -923.951054489
565.025848647, -889.927407355
632.290726501, -830.367049672
1059.97588987, -409.150477073
1226.42298701, -274.464309053
1278.0014675, -249.874466634
1316.00541295, -241.585912457
1330.47621559, -250.507564257
1323.04597862, -283.519555693
1300.46679746, -335.386506426
1238.01523487, -436.682124935
1172.41485399, -543.085085554
1104.40149041, -636.2525819
1041.96257795, -722.283868128
1007.4662652, -766.803576203
994.870992074, -787.232944642
994.870992074, -787.232944642
994.870992074, -787.232944642
1005.05328251, -753.56811193
1024.68202779, -704.581252889
1066.66627155, -636.483358094
1133.29095826, -558.906614666
1214.9239008, -474.135967073
1308.80039556, -398.08858887
1392.76332647, -347.648265397
1473.56478897, -317.579616313
1543.14700508, -307.613915031
1592.99773794, -312.503131078
1632.09633339, -327.210266527
1650.07476874, -372.363072226
1629.49915533, -457.184320346
1582.89442211, -567.075170017
1541.2816429, -661.24722854
1507.80963599, -734.593153807
1480.50722741, -794.121117705
1473.2176788, -815.472054009
