225
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-19.0872384859, -29.6087373419
-139.221947944, -91.379698022
-227.397251125, -87.1234192446
-328.97107065, -70.2782660237
-459.496653291, -23.3200689102
-622.380397781, 34.6358262272
-806.534218565, 100.933415102
-1017.79950546, 170.388282124
-1230.15469491, 274.826175207
-1443.25724612, 403.252429018
-1605.2599705, 529.268766436
-1733.12348347, 651.34629119
-1800.61127367, 762.298524937
-1796.79095592, 864.467038542
-1747.02408684, 969.067510541
-1614.32861033, 1077.25212364
-1425.88130531, 1162.161565
-1199.76686256, 1226.2338584
-935.234887642, 1277.49626416
-631.787139373, 1299.95654178
-301.607671252, 1267.22247954
47.6841100476, 1199.06639751
386.224281218, 1058.54041236
719.10383763, 842.801679344
1008.53108126, 576.685406553
1221.21364807, 301.174742919
1380.33328957, 75.0200620285
1453.43539101, -119.798014046
1451.60500524, -317.951110636
1400.79838299, -517.630070808
1287.24332703, -694.251839756
1133.20942869, -856.126971144
949.632105847, -968.898273063
724.828578863, -1042.93457669
490.157494558, -1089.26472013
247.275342189, -1096.8317579
-7.94049865821, -1061.76219017
-239.009245721, -998.927214796
-454.113859682, -902.578862175
-605.62319258, -792.24336451
-712.43460977, -671.510928281
-788.074220583, -555.810239968
-807.491869111, -446.361827802
-755.819390195, -338.700530566
-658.197327266, -196.591653892
-479.770247246, -46.9628561433
-227.472475202, 107.968852107
73.5493800527, 240.40692314
383.844098548, 332.113998515
648.033532666, 394.371069604
881.234968153, 423.647177382
1077.1399141, 429.750631714
1239.46616996, 421.801628166
1378.08432575, 404.10962759
1465.69607493, 385.828998315
1512.32770786, 366.271626042
1609.09079267, 343.273682274
1609.09079267, 343.273682274
1609.09079267, 343.273682274
1609.09079267, 343.273682274
1609.09079267, 343.273682274
1599.63412168, 422.017389158
1552.65691526, 420.553805721
1492.87285388, 412.688311151
