480
0.0, 0.0
-4.94731601482, 76.8409009854
-18.4344620009, 83.9891100723
-18.4344620009, 83.9891100723
-18.4344620009, 83.9891100723
-18.4344620009, 83.9891100723
-17.8562042849, 75.007706061
-7.75245576058, 42.5898982117
4.44149111747, -6.72853302388
19.9805735576, -76.8750719044
39.6699727669, -164.791666236
68.1781033538, -265.167392835
101.513230202, -378.259255133
140.835959725, -490.965612287
181.224964864, -573.541203498
222.196318701, -634.033749856
263.878522948, -674.439118918
307.076758814, -691.69925849
350.985845092, -688.872220768
408.129164906, -658.137208151
471.812356154, -588.902454215
531.023976345, -496.907975934
571.792952575, -383.053285309
601.970162379, -275.892956789
618.369051848, -172.625941609
619.730592794, -100.389204375
612.235140463, -61.7910412796
611.142875888, -44.8261670361
605.155273214, -45.2116721801
605.797781787, -55.1910099704
606.761544647, -70.1600166559
619.82492359, -117.418329476
633.723563678, -177.649781424
652.12794574, -245.607700174
675.907501842, -319.231967312
705.803162332, -394.466596864
743.746543913, -470.185153336
788.773883722, -531.418630044
839.21056849, -583.285197596
905.712615499, -620.088427666
981.101735723, -639.28427492
1052.72604432, -646.697669398
1122.67983063, -628.164785621
1185.55374969, -593.052532744
1243.66492335, -546.222077948
1292.44335877, -478.949020651
1331.5035508, -385.245758179
1364.48180937, -274.898875751
1379.36875821, -163.712641196
1372.3011639, -53.9399255024
1365.49057302, 51.8410550749
1335.9202578, 153.150464596
1300.64942327, 234.051442536
1260.29049807, 300.595842425
1221.21659001, 347.181566734
1182.9779431, 380.794151915
1146.31548769, 405.489583942
1112.9680879, 425.388099646
1086.79897713, 442.742570014
1066.00504041, 454.430691995
1052.45364356, 462.57683486
1046.46604089, 462.191329716
1046.1447866, 467.180998612
1046.1447866, 467.180998612
1046.1447866, 467.180998612
1064.68585234, 459.356110032
2295.28883982, -273.08998847
2302.27846725, -241.575783604
2291.98196616, -206.164174417
2298.26892514, -132.608249118
2309.28854959, -54.7393344147
2312.06770038, 26.6073085455
2307.12038436, 103.448209531
2289.39268179, 176.460048034
2260.13952988, 241.715339796
2223.22416201, 301.466955803
2178.99791243, 334.69403584
2136.92611206, 350.022558712
2093.46678178, 340.209984536
2048.87692503, 301.264578196
2009.56382054, 242.617499705
1969.86111993, 158.893575024
1930.1242484, 60.1363927992
1909.99062724, -47.3793609262
1904.76176192, -152.933418012
1911.12259679, -251.728862137
1933.1933687, -345.504557427
1968.85379936, -401.328689176
2012.08211516, -434.620020071
2051.41711763, -454.133030631
2092.33240257, -451.49874548
2137.01659011, -429.582464241
2184.40749563, -387.450503992
2220.59829706, -327.000310515
2250.09473639, -255.958350612
2266.1682806, -178.766115402
2270.93920796, -128.355419591
2269.01168224, -98.4174062205
2267.85516681, -80.4545981979
2267.85516681, -80.4545981979
2267.85516681, -80.4545981979
2269.65419082, -108.396744011
2278.40458036, -150.922391365
2295.55402521, -214.952825857
2318.62682188, -277.599821425
2346.62503659, -338.927628928
2379.93826546, -373.859402175
2427.25673816, -392.858405876
2482.97835715, -402.29774785
2554.99226187, -384.634296137
2619.79779763, -348.395607767
2679.84058799, -300.438717477
2718.86251813, -252.833161413
2819.2490746, 102.350649142
2888.36759976, 133.856672047
2836.89881029, 170.625731199
2828.6282567, 190.134650778
2849.19936091, 197.471521456
2856.18489736, 197.921277457
2864.68237445, 190.451814084
2876.49081619, 147.120985523
2891.70864434, 81.9641155372
2904.02700195, -0.414632121055
2914.6707463, -87.9115503891
2920.71032688, -181.717325618
2935.53855891, -271.951041794
2945.5739656, -334.435364729
2958.50884283, -379.697809991
2964.97628144, -402.329032622
2965.4902883, -410.312502854
2972.47582475, -409.862746853
2977.24266114, -390.516499907
2985.74832019, -335.857065552
2999.63324426, -255.799530719
3012.68290719, -162.768856758
3026.98750732, -73.665667057
3043.41647673, 13.570156801
3063.76883942, 70.9964690028
3088.40002059, 108.656858196
3112.93277998, 132.281923625
3139.55573773, 139.006365669
3169.33107847, 127.896501404
3203.93341546, 104.070501441
3240.62595082, 63.3438780923
3273.42108185, 5.33112621312
3302.99548805, -64.9138344437
3330.89528099, -140.27696571
3359.7930077, -215.57584612
3390.55810025, -288.750357256
3422.64647185, -335.785837566
3454.83326523, -368.785994112
3488.24491588, -389.682443595
3524.17053192, -387.369412731
3566.63192842, -377.621089413
3614.60109165, -344.470533175
3660.96398345, -286.371632461
3706.29886153, -212.305791283
3743.62018944, -122.722765642
3774.76116211, -30.531443808
3793.86267856, 61.8868015172
3804.11129273, 151.730921568
3809.78582307, 219.234993337
3806.38052764, 272.125483625
3804.38875106, 303.061430775
3796.76070603, 312.591012564
3796.76070603, 312.591012564
3787.61662939, 298.975364864
3776.4725942, 254.166766584
