201
0.0, 0.0
18.9685843309, 244.229795087
26.7509697296, 324.082374742
59.8078456349, 375.824455831
109.712369004, 340.617374905
190.265385775, 221.549278888
291.146515713, 47.9030937231
394.8606344, -174.671346824
502.524189741, -370.856358615
620.822282272, -549.155436861
742.171705296, -664.021957361
876.679026269, -703.629792505
1018.24460352, -692.53081333
1149.4323114, -613.033736026
1280.6023659, -469.341645768
1413.39616534, -282.390296935
1518.94075595, -80.5231639151
1608.92510472, 115.108676478
1673.67177942, 261.617611754
1706.71100194, 377.554705798
1716.6834281, 480.649568504
1699.20897637, 524.41763377
1443.31797278, 180.364157867
1364.78508622, -135.741181741
1315.44232971, -274.02094302
1298.90129092, -395.686032655
1312.34512485, -567.159830447
1351.00445051, -778.785576849
1424.75134987, -1015.74632219
1522.14899479, -1324.07682468
1632.74135409, -1634.38204549
1742.10379689, -1890.61798385
1826.56339527, -2110.68973634
1885.43887514, -2196.34998306
1930.18320839, -2216.91560102
1964.50983655, -2194.16296161
1989.84634515, -2107.91876568
1727.3936925, -909.767020233
1819.60942743, -614.656433789
1818.79099275, -527.453623257
1861.58279003, -471.939101862
1943.82156983, -433.393244807
2048.5018514, -374.029630936
2151.6380595, -307.765594097
2278.31003491, -234.640970028
2421.14838372, -150.218188084
2548.19200521, -69.0398767115
2635.3963254, -17.0648198027
2695.01811675, 15.6955525338
2599.6421117, -59.9907583781
2538.88470939, -155.030424126
2500.15883668, -211.229238905
2469.79929857, -271.787462507
2453.78773918, -336.23612398
2443.79614997, -426.292595959
2442.03373477, -531.752986118
2453.67984672, -680.297148159
2483.66170013, -832.419100771
2531.07967917, -1002.23233719
2605.27789609, -1180.97971369
2695.64399606, -1297.27231009
2796.74346774, -1358.55768212
2918.87752833, -1381.08036502
3037.41614495, -1357.74377641
3151.04972964, -1284.63831538
3235.10841378, -1179.74724035
3301.12484072, -1062.22774676
3341.70894385, -965.760495464
3341.43764194, -885.536269726
3313.81829668, -827.517550615
3249.70295521, -777.375522459
3156.18669022, -761.636774624
3042.53545215, -770.547222694
2904.85880312, -818.454845383
2774.12090314, -890.895176067
2676.30120881, -973.794557249
2597.63870992, -1045.16129508
2564.17186185, -1078.88028201
2564.79715645, -1086.85580749
2584.73597014, -1085.29257099
2637.32017792, -1065.12078147
2734.35674435, -1023.40861567
2858.78118987, -934.41110247
3016.37899921, -820.745230322
3152.94372931, -694.68542509
3275.55128981, -569.71988541
3402.71290887, -464.458673951
3515.85835956, -372.333178088
3742.60208816, -78.7121952886
3766.23216103, -188.200183928
3720.11773135, -226.923037331
3709.63800816, -297.959474473
3732.77994703, -388.427428275
3780.06227512, -518.128551827
3830.37375135, -673.671971359
3882.93275746, -845.088280024
3942.2151902, -1051.08486536
4001.96961319, -1160.74985034
4062.78148531, -1207.13860124
4129.67383607, -1215.93709036
4196.68569404, -1149.49605717
4262.78028281, -1032.97350427
4327.93843933, -853.331040918
4398.31578475, -676.288590496
4441.57957229, -524.442468756
4466.99575237, -388.038591281
4451.98566262, -298.939224247
4428.31424436, -265.687698606
4398.40602382, -268.032553362
4386.01209073, -289.065632611
4381.65117225, -348.588589443
4388.29492739, -433.328547654
4423.57564118, -537.890831652
4467.76982234, -653.791109266
4520.48666176, -776.044677073
4574.63108674, -878.124945708
4632.62762349, -939.780454173
4678.4662223, -974.303241714
4716.34996832, -971.333092357
4743.36620134, -932.101432263
4759.53408438, -869.646652159
4766.49652544, -753.7478842
4769.58920133, -614.078863455
4771.35312619, -457.461851068
4764.65339158, -282.450098445
4754.02338336, -146.866165307
4745.50374441, -38.1996306595
4742.76808053, -3.30670669013
4742.3772714, 1.67799673406
4757.50686837, -12.181847986
4803.91176299, -66.7216110492
4870.2937974, -145.774919064
4952.9586931, -240.603791345
5040.99910136, -340.026557923
5121.82643935, -437.005635223
5196.49664653, -519.421411377
5262.56603363, -594.486956654
5328.51893283, -642.478779789
5392.12697727, -660.562382379
5471.88223206, -654.309436365
5553.33939361, -605.794172462
5635.7950055, -506.044124506
5705.85819397, -376.170533572
5766.44161923, -214.941973499
5801.26091034, -57.7395022513
5810.64787764, 78.4107267053
5800.95581132, 202.031371626
5774.97937404, 290.270958583
5747.59451426, 345.29885564
5719.01655439, 377.162631469
5708.05020686, 376.302851392
5703.06550344, 375.912042267
5711.25484169, 335.428283314
5728.22048672, 272.562021387
5761.99696279, 199.980001129
5805.97733117, 125.188777068
5859.59529607, 68.2053247261
5936.04557184, 27.0549257767
6023.77635211, 33.9331663923
6128.94476767, 74.2767454263
6224.63342002, 145.975293599
6311.68292621, 251.100854105
6379.41891331, 346.687652629
6398.7737778, 432.46287761
6389.50933704, 473.865415422
6322.38250081, 485.654726603
6208.73126274, 476.744278533
6067.24233766, 413.491736445
